sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89
-0.3974164651705146,-0.3580442960550138,-0.3190377564481459,-0.2802229912837724,-0.2414495623797007,-0.2025757673826743,-0.1634681513018826,-0.1240136213125079,-0.0841168671381439,-0.0436761682410699,-0.0025520563921089,0.0394776355837784,0.0827781476249638,0.1279034503104652,0.1756067829052806,0.226835525406491,0.2827465395929615,0.3447485334629983,0.4145377527068528,0.4940948226415867,0.5856494507694081,0.6916374152883967,0.8146494817940088,0.9573533083474882,1.1223766629868983,1.3121417202436343,1.5286463767342386,1.7732221893471314,2.046314425331062,2.34730388571926,2.6743748074989453,3.024448660041428,3.393211969389834,3.775239999712305,4.1641873629581845,4.5530248179712105,4.934311582113643,5.300474345759954,5.644061985833432,5.9579683972523085,6.235637319952359,6.471262892700358,6.659970047562221,6.797935397352148,6.882430130224971,6.911800616843711,6.885410851710271,6.803568333347738,6.667452160661067,6.479052042538421,6.241115026522046,5.9570911440749885,5.631069935219265,5.267694662431718,4.872038828729345,4.449461144146698,4.00548473418521,3.545720143451028,3.075804205715641,2.6013115537829963,2.1276293487444295,1.6598304278367175,1.2025680867326731,0.7599806733756598,0.3356068473570732,-0.0676634513891561,-0.4475920242289569,-0.8025671488458761,-1.1315770337424098,-1.434192394424885,-1.7105430299370046,-1.9612708601286757,-2.1874494672776823,-2.390465385817462,-2.5718810777731917,-2.7333161335764635,-2.8763581433015126,-3.0024904207988947,-3.1130366911733596,-3.209134998650655,-3.2917379007481173,-3.3616217865209093,-3.419391777440896,-3.465487429142229,-3.5002148594327207,-3.523814897167735,-3.536536034586298,-3.538681843522222,-3.5306327825573,-3.5128453318803867
-0.4477380235580346,-0.4080397425697969,-0.3737800815485541,-0.3448768006237445,-0.3210134283696443,-0.3016316431857653,-0.285965092637765,-0.2731147195647415,-0.2621169883792366,-0.251966396136131,-0.2415888107866065,-0.2297833365377417,-0.2151686470024196,-0.1961759913526399,-0.1711015662746914,-0.1381898093733599,-0.0957065408032225,-0.0419681757761038,0.024685807237119,0.1059460032434202,0.2035565558937418,0.3192805051428752,0.4548163563218729,0.6116918672897749,0.7911580494529655,0.9940952166071756,1.2209351970967477,1.471581255761813,1.7452947979881657,2.0405640157534055,2.3550094676037747,2.685367977212839,3.02757060518167,3.3768949078655948,3.7281372860717976,4.075764951406448,4.414054587856124,4.737240421975929,5.039671730726545,5.315973587320195,5.561207079135844,5.77101172177415,5.941721298510526,6.070468605009611,6.155279794066401,6.195116880413092,6.189833688084478,6.140075699296296,6.047184738686788,5.913127010537945,5.740418628063752,5.53202632323647,5.291244377083026,5.021566139366372,4.72657865371177,4.4099064304198885,4.075209188658947,3.72618383189025,3.366511123688717,2.999770905385391,2.629372196989185,2.258492627410239,1.8900216899174276,1.5265157113097343,1.170166459362722,0.8227899044136798,0.4858426625869899,0.160464894639393,-0.1524708401845086,-0.4523240610463275,-0.7386381053491616,-1.0110441893333535,-1.2691395737974525,-1.5123996617525142,-1.7401701061230357,-1.9517372102186896,-2.1464315342035323,-2.32372521070959,-2.4832992852620115,-2.6250629817512094,-2.7491415566340827,-2.8558671762025054,-2.9457735453068876,-3.019577975228207,-3.078152049348507,-3.1224819825841985,-3.153607453716119,-3.17254457822658,-3.1802164404569613,-3.1774022204673424
-0.4808712092214393,-0.4804943395919335,-0.4766791470104053,-0.4696896570299371,-0.4598518557458789,-0.4475014329156265,-0.4329580392381074,-0.4165191878583721,-0.3984473214333742,-0.3789140924389351,-0.3578965666866671,-0.3350736951664983,-0.3097857044642535,-0.2810718442275868,-0.2477343178228282,-0.2083665114407022,-0.1613468777125328,-0.1048472167853079,-0.036885701614935,0.0445858949365497,0.1415971770893573,0.2561099711160641,0.390003015950246,0.5450493885399114,0.7228502095312223,0.924733869992008,1.1516466958118603,1.4040334571868285,1.6816928330116143,1.983609019725847,2.307790086171063,2.6511718847311454,3.009643868789855,3.3782059584241044,3.7512041500796935,4.122562547901897,4.485952390788148,4.8349052776537045,5.16293440562667,5.463715394083572,5.73131843256675,5.960441093801785,6.146593206793744,6.286217618804273,6.376754375503324,6.416645916539118,6.40527529153097,6.3428686767440965,6.230419986255861,6.069654314204904,5.862999549621138,5.61353432718222,5.324906231755879,5.00123748354802,4.647040024290264,4.26716284469124,3.8667836163443616,3.451405427061727,3.026787300846427,2.59878267459734,2.1731236051081755,1.7552112767410049,1.3499585402503544,0.9616920305626796,0.594091205159971,0.2501453162457349,-0.0678742882306022,-0.3584293131826641,-0.6207296244510453,-0.854746628587313,-1.0611871234248444,-1.2414017359490392,-1.3972565880571732,-1.5310009710541526,-1.6451350827914737,-1.7422778236085446,-1.8250342841932352,-1.8958772983044965,-1.9570896390512311,-2.010777430918482,-2.0588836287481014,-2.1031429404817104,-2.145008573723101,-2.1856091867944385,-2.2257530584119287,-2.2659680318698037,-2.3065533235609075,-2.347607202377899,-2.389017253530911,-2.4304360082111747
-2.14095453458662,-2.1528813031283387,-2.161296349117762,-2.1665678167918947,-2.168963601571571,-2.168576159385399,-2.1653024850669707,-2.1588566872596107,-2.1487870323140528,-2.1345028579253653,-2.1153159575041114,-2.0904930968086934,-2.059319786937588,-2.0211419868300817,-1.9753519230048964,-1.9213447986348524,-1.8584990723822463,-1.7861746742772984,-1.7036749864664038,-1.6101761068641347,-1.5046775729663338,-1.3859934181403062,-1.252787020995557,-1.1036728245864085,-0.9373894347131896,-0.7529999945161724,-0.5500636402369892,-0.328763116916365,-0.0900123084589622,0.1644392269769762,0.4319377240350137,0.7089630508732979,0.9913005372261334,1.274296884497752,1.5531339173569516,1.8230779166086273,2.079677870198727,2.3189069750004165,2.537249387125484,2.731726737964051,2.899879493821717,3.0397569005543654,3.149964864080567,3.229736905967279,3.27894126045119,3.2980277910479456,3.2879835033090496,3.2502855138574445,3.186808041885099,3.099734842972843,2.9915436170972955,2.8650175278934484,2.7232108551723986,2.5693602128461026,2.406764051989969,2.2386692573020572,2.068193761697302,1.8982600013429467,1.7315025973291178,1.5701652457527702,1.4160234330056192,1.270338962725438,1.1338348079050566,1.0067168577970518,0.888784814095977,0.7795797503793345,0.678486814356389,0.5848127252247328,0.4978671822267951,0.4170457852432135,0.3419295994642414,0.2723775082490889,0.2085602093747481,0.1509187404842812,0.1000664690587333,0.0566567938807452,0.0212365844080594,-0.0058347494170575,-0.0243637879249889,-0.0343350708686553,-0.0360379870103664,-0.0301666992284439,-0.0177828505977592,-0.0001818232983311,0.0212822784327005,0.0453134704731545,0.070656168280728,0.0960381458392616,0.1201691880139469,0.1418061257247918
-1.2528215408452454,-1.334518122501066,-1.409675877194462,-1.4769068352609651,-1.5350914801069355,-1.583347277436247,-1.6209896022371573,-1.647542922178681,-1.6627615456730145,-1.666602985868625,-1.6591633113931872,-1.6405982995668078,-1.6110209528104362,-1.5703794520516297,-1.518364779077192,-1.4543890521708889,-1.3776212099777747,-1.2870300864981683,-1.1814105837154003,-1.0594017133954274,-0.9194881596628292,-0.7599845794896826,-0.5790567965791067,-0.3748318880389262,-0.1455714825795739,0.1101526797339046,0.3933017284813441,0.7042108288189595,1.042421108657116,1.4065301400811192,1.7940851257304835,2.2015513483412263,2.624382375812936,3.057153252719517,3.493697989810943,3.927246426369045,4.350607453040217,4.756416644097258,5.137408765594894,5.4866728000762155,5.797862240756728,6.06535480555873,6.284367289231816,6.451031992020133,6.562458272484427,6.616790405585856,6.613242731703586,6.5521087586972175,6.434744288621005,6.263504355207015,6.041665779065033,5.7733853466144245,5.4636522592112415,5.11817223270402,4.743189144513541,4.3452879952087,3.9312129072372546,3.507695428517106,3.081268705485328,2.658082827119038,2.24377635296526,1.84341818949811,1.4614737519014305,1.1017523066990966,0.7673207351033812,0.4603950097928468,0.1822554129857367,-0.0667572332855225,-0.2871511131218095,-0.4801359613995603,-0.6474539656313049,-0.7911992761899715,-0.913634117859036,-1.017032774232321,-1.1035962765036131,-1.175450400732977,-1.2346978339329664,-1.2834655567241378,-1.323885986226598,-1.3580024673842137,-1.387654217284616,-1.4144015824043843,-1.439503772101434,-1.4639290771395388,-1.4883887937885771,-1.5133895352360396,-1.5392872107889526,-1.5663349534885485,-1.5947219556483798,-1.6245794044339466
-1.0019525940288092,-1.067952394559488,-1.1259168065953051,-1.175260443778964,-1.2155347085814958,-1.2464063331344708,-1.2676295209737427,-1.279029978104648,-1.2804951130034037,-1.2719530846604168,-1.2533454368866752,-1.2246042754201312,-1.1856132914175506,-1.1361278811085982,-1.0756743014316363,-1.003473823112914,-0.9184184394882842,-0.8190935069781163,-0.703825661537894,-0.5707343503919087,-0.4177814274073471,-0.2428390453552504,-0.0437933591309256,0.1813340306282451,0.4342617764073397,0.7162998933169437,1.0281658639267564,1.369793350450217,1.7401708444689148,2.137234965967075,2.5578180042873644,2.9976374894963542,3.4513321428070505,3.912565930972358,4.374212572777545,4.828589775737366,5.267700413886011,5.683482377501925,6.0680761462365735,6.414087358464031,6.714815348960209,6.964430909333554,7.1581066895360985,7.292105095920478,7.363812167784422,7.371730848076332,7.315465565448078,7.195697981326323,7.014158548935816,6.773622565111707,6.477918919811825,6.131888087466498,5.7412420379430875,5.3123422776786775,4.851954610572224,4.367022939801348,3.8644649260360375,3.3509995536141797,2.833037144991531,2.316628156453278,1.807428712338104,1.3106550389118017,0.8310338878735477,0.3727610820240482,-0.0605261962430651,-0.4657572936413778,-0.840442134561188,-1.18273144875491,-1.491509829266659,-1.766469093531291,-2.008117550255468,-2.217712411291424,-2.397136194722407,-2.5487326935889656,-2.675103926943406,-2.7788906118970975,-2.8625823162470105,-2.9284002216657976,-2.9782662420722974,-3.0138289332091515,-3.036500210522689,-3.047489509528136,-3.047844305920842,-3.038489394746436,-3.0202531693903456,-2.993873911936091,-2.959984844992608,-2.919110513048587,-2.8717087344630574,-2.8182329055813575
-0.4342583739604836,-0.4235917968382117,-0.4116274220884732,-0.398443314284727,-0.3840521037475842,-0.3683350497647616,-0.3509896558499782,-0.33151914468474,-0.3092451325831546,-0.2833343590445768,-0.2528382361956248,-0.2167387202304818,-0.173968633906202,-0.1233742676489056,-0.0636637654191175,0.0065972703907506,0.0889637475562818,0.1851012399777016,0.2967914739789519,0.4259488409646227,0.5745897761833187,0.7446931400454183,0.937998590001486,1.1558139273345855,1.3988569795164518,1.6671487936604747,1.959944120916576,2.275658288844056,2.611796311974902,2.964939470239183,3.330811492502725,3.7044016034635576,4.080131510768455,4.452063291351039,4.814138176636469,5.160430922772512,5.485392067805381,5.784045159022318,6.05213001807532,6.2862131215876,6.483779641279946,6.643294561458603,6.764212559129585,6.846928176972977,6.8926689256430285,6.903327536491863,6.881224262935662,6.828810637005854,6.748364257700063,6.64176098804613,6.510393965713416,6.355226011183973,6.176911126834587,5.975928873065309,5.752682602690113,5.507543240389328,5.240878386328039,4.9531085786941365,4.6447943387071255,4.3167561040155675,3.970209941512593,3.606841643211549,3.2287695720771676,2.838442723621485,2.4385456131804233,2.0319520832706335,1.6217162975153507,1.2110242384823289,0.803063716713731,0.4008932481501886,0.0073963333594662,-0.3747252396777968,-0.7429992228933706,-1.0952589096070062,-1.4297045610072834,-1.7449248724230466,-2.0398699597884073,-2.3138229288198544,-2.5664113384402545,-2.7976320159295054,-3.0078514274865444,-3.197753382863466,-3.368226468788064,-3.5202439025923993,-3.65480063380296,-3.7728941893483574,-3.8754910895903096,-3.9634919744422143,-4.037727956007749,-4.09893956824849
-0.2453354172058292,-0.2347259709931541,-0.2312331807676892,-0.2351674575358554,-0.246523260898249,-0.2649673755521661,-0.2898688736123539,-0.3203496569696585,-0.355338001421957,-0.3936156863574466,-0.43384615127949,-0.4745751576794567,-0.5142118671544683,-0.5509969944409259,-0.5829580860936117,-0.6078647075462137,-0.6232018685991083,-0.6261765252934878,-0.6137656424392033,-0.5827937544302404,-0.5300172190670959,-0.4521968369969987,-0.3461531010057413,-0.2088354950217505,-0.0374606169672093,0.1702661065030241,0.4158874731401361,0.6999454958046251,1.0217820951713004,1.3794134395658224,1.7695004216242762,2.1874150215131083,2.6273699647068356,3.082571799651381,3.5453735883414113,4.007438988050628,4.459960277956804,4.893955299545812,5.300612227740174,5.671621506018323,5.999458824207014,6.277612149196292,6.500751008830707,6.664829739289243,6.7671036970986105,6.8060661914257485,6.7813696746833445,6.69376788134384,6.545059258736669,6.338027168169586,6.076382370243087,5.764682107516685,5.408201896114279,5.012770057610618,4.584589642926941,4.130069259871731,3.655667874800933,3.167746744007959,2.672440750060623,2.1755603459106667,1.6825131603611618,1.1982537222769851,0.7272777148042492,0.2736366553518123,-0.1590648639653052,-0.5676982384244622,-0.9496415292660672,-1.3027784935885578,-1.625463277771532,-1.9164752095632505,-2.174989419956918,-2.4005811484239348,-2.5932576389706083,-2.7534920807387033,-2.8822422039778424,-2.9809472014023743,-3.0515069174352623,-3.096261838235358,-3.1179821399729355,-3.119832958059651,-3.1052618525542512,-3.077805328280099,-3.040882535057881,-2.9976373869776656,-2.9508221064013855,-2.9026674811542303,-2.8547183720613103,-2.8077169876618298,-2.7616542442172123,-2.7160023409899554
-0.2185892656587843,-0.2017993841113032,-0.185423580488136,-0.1705984837373335,-0.1585859691111945,-0.1506366853983237,-0.147815142139063,-0.1508298124822364,-0.1599250469052854,-0.1748523895610731,-0.1948898681951751,-0.218886427314355,-0.2453229241025639,-0.2723744016472028,-0.2979606122970641,-0.3197689098485073,-0.3352441485714374,-0.3415727367136625,-0.3356963398059787,-0.3143660004518497,-0.2742172336717364,-0.2118649633600183,-0.1240511730412159,-0.0078333633657861,0.1392393537310325,0.3189781957653735,0.5324207123925618,0.7797071609026642,1.0599846284332533,1.3713456213120054,1.710777905828724,2.074134350294966,2.4561546248100865,2.850538808189008,3.2500928590477867,3.646983596121315,4.03308834777079,4.400384140139259,4.741312217564636,5.04905839728924,5.317708201529879,5.542279065736842,5.7186934369415106,5.843758998549655,5.9151673797138375,5.931499221520124,5.892242305123461,5.797823592151667,5.649614172199905,5.449874071331399,5.201661541778838,4.908744894043741,4.575535354178749,4.2070431428104,3.808833090695614,3.3869403625039003,2.947718207395805,2.4976235556086763,2.0429785318491205,1.5897471158015746,1.1433406453149193,0.7084561708852014,0.2889746312199177,-0.1120674432106467,-0.4924656887640637,-0.8508233067819753,-1.186505394776157,-1.4995382125632175,-1.7904316101187645,-2.0599612091673096,-2.30896716149841,-2.5382072139690384,-2.7482972169221176,-2.939721612658454,-3.1128471170019356,-3.2679220349843976,-3.405085286381279,-3.5243907750192185,-3.62584119467453,-3.7094130201223465,-3.775061668358677,-3.822731283220465,-3.852382130592688,-3.864024598081648,-3.8577819707735936,-3.83399829363852,-3.793339995474052,-3.7368336161526248,-3.665833564382452,-3.5819479384505755
-1.187145809107883,-1.113924008787419,-1.0337154514745088,-0.9469807276454728,-0.8543876541236639,-0.7568096197998576,-0.6553499471046965,-0.5513580478875443,-0.4463784318803789,-0.3420402931911875,-0.2399505979971397,-0.1416069442215579,-0.0482952798761159,0.0390295410196244,0.1198370355329337,0.1940589060933646,0.2620793364497601,0.3247069702970543,0.3831530778177001,0.4390133867974303,0.4942328738100374,0.5510352050948283,0.6118179582817524,0.6790377845962151,0.7551017105165371,0.8422595278779695,0.9424975272974948,1.0574410365827531,1.1882602746105817,1.335569210813459,1.499317530426882,1.6786898646708828,1.872043906416437,2.0769176415141892,2.2901121469051615,2.5078298706845503,2.7258334273059694,2.9396079556670376,3.1445273147293284,3.336009815434386,3.509646043481071,3.66129757986259,3.787178891493968,3.88395039970127,3.9488483043741858,3.97983951100726,3.9757519308533382,3.9363254868084465,3.862170638802412,3.754678677379554,3.615934727209961,3.4486473146134444,3.256081655628842,3.0419697312097163,2.810369862400268,2.5654838453596778,2.3114882542305155,2.052438682482389,1.7922447480335872,1.5346537898578123,1.2831891046996795,1.041041353096121,0.8109541299726746,0.5951540143362466,0.3953401223469904,0.212706582326629,0.0479714645637804,-0.0985988252247765,-0.2271685505025545,-0.3382965696550141,-0.4328690258194523,-0.5120109857672135,-0.5770020589450042,-0.6292136122956772,-0.6700696813478673,-0.7010190863013273,-0.723499842755184,-0.7388849510748675,-0.7484147821233514,-0.7531286187277197,-0.7538133632066983,-0.7510057931676003,-0.7450735847589497,-0.7363334430763485,-0.7251256339601688,-0.7118150524418678,-0.6967604166779148,-0.6803059869770435,-0.6628112049194493,-0.6446891129681612
-0.3550137740305071,-0.4132894768723922,-0.4714310264568029,-0.5290261552213847,-0.5857281739443307,-0.6412197491790693,-0.6951725138571121,-0.7472072483477443,-0.7968506096347155,-0.8434976792093845,-0.8863940122510271,-0.9246270185227492,-0.9571165415416852,-0.9826105201946408,-0.999682105017664,-1.0067142831602425,-1.0018716847375595,-0.9830763965937728,-0.9480118474916596,-0.8941672439690291,-0.8189030469429958,-0.7195178572527339,-0.5933314280689014,-0.4377965534340289,-0.2506397426796009,-0.0300404012553359,0.2251577556674168,0.5152307198832777,0.8393752897750544,1.1955489382797757,1.580378817384127,1.9891724785883136,2.4160505989402186,2.854188277799313,3.2961274516535775,3.734114212230423,4.1604038272739405,4.567490407511017,4.948258978991083,5.29609562637322,5.604998599269586,5.869692206703085,6.085716349398899,6.249496416963779,6.358428190933569,6.41098720558056,6.406818475383484,6.346751705397142,6.232744716268243,6.06779255881785,5.855807279090868,5.6014548505374,5.309954595205227,4.986859212825183,4.637844529464681,4.268546215485303,3.8844560249292863,3.4908478693672476,3.092696690323282,2.694593883425119,2.3006985991289284,1.9147404567901904,1.5400353864933976,1.1794731753995304,0.8354811271482122,0.5099850693747713,0.2043747380136839,-0.0805161731468245,-0.3443983813287881,-0.5874772028298685,-0.8103675386198755,-1.013982721380542,-1.1994158359686884,-1.367837105044822,-1.520428631770012,-1.6583603384077328,-1.7827812306711377,-1.894799857319328,-1.9954570062501684,-2.085707037007233,-2.1664154233005015,-2.238369388284822,-2.302297533528972,-2.358889933948184,-2.4087927161775604,-2.452556055401273,-2.4905628099060273,-2.522998841239777,-2.5498922291824084,-2.57119412580904
-0.6691328074785006,-0.7392471434270771,-0.8115422152222262,-0.8846071892965832,-0.9569177659838428,-1.0268558400180432,-1.0927544121027246,-1.152983271046413,-1.2060394269880852,-1.2505982474509798,-1.2855265163633909,-1.3098731135740558,-1.3228242095096487,-1.3236146442265282,-1.31141758140623,-1.285234849650893,-1.2437946627977938,-1.1854661378431008,-1.1082255288954777,-1.0097165371979973,-0.8873932589430878,-0.7386850444671581,-0.5611495874950079,-0.3526220262485092,-0.1113694815556626,0.1637417854253869,0.4730558608340564,0.8159248839544148,1.1905367977013113,1.593815799198738,2.0214191409415245,2.4678258638507007,2.9264955825328416,3.390091583564204,3.850767119774638,4.300482157038592,4.731297803350084,5.1356094716192695,5.506315875690953,5.836952351115367,6.121814303543012,6.356081842791018,6.535948559843695,6.658731536552022,6.7229140499177875,6.728093143364351,6.674858724064571,6.5646673797782125,6.3997570389628455,6.183093152084014,5.918310857960905,5.609639468123988,5.261818678892433,4.88001876039493,4.469761287779043,4.036826732405467,3.587148146377647,3.1266935849912434,2.6613346526978225,2.1967101741777366,1.7380951026469709,1.2902753690112256,0.8574350458461039,0.4430670511497441,0.0499234197343524,-0.3199777035250591,-0.6652966230301786,-0.9852973820486643,-1.2797700825388758,-1.5489482031932795,-1.793419115510881,-2.0140325177708056,-2.2118092962748017,-2.3878617200640986,-2.5433538489072975,-2.679512635886099,-2.7976562391249393,-2.8991881206224237,-2.9855288162395137,-3.058003891919766,-3.1177319424625,-3.165552246383585,-3.2020251286533457,-3.2275038328561503,-3.242220550691884,-3.2463380723612763,-3.2399780931922644,-3.223246520410859,-3.196250818341928,-3.1591063677447564
-0.119497348102785,-0.1475704582790092,-0.1756792649884635,-0.2039657655222361,-0.2325960615068269,-0.2616513008920103,-0.2910299408634335,-0.3203779264106061,-0.3490560961494521,-0.3761458938082725,-0.4005064278072677,-0.4208813289903413,-0.4360155336809481,-0.4447420873713284,-0.4460232781316809,-0.4389582972001587,-0.4227910953216238,-0.3969255923201596,-0.3609226075879074,-0.3144652658690948,-0.257291390159657,-0.1891005973013629,-0.1094784050540592,-0.0178802858141377,0.0863209126237652,0.2037401401284634,0.3348589940026277,0.4799024423012136,0.638726425127581,0.8107303576579653,0.994817371111946,1.1893933019574308,1.3923778651405057,1.601236103086383,1.813024459069052,2.024416354066709,2.231732711079762,2.4310322420753083,2.618255187390078,2.7893872679195875,2.940637588054774,3.068623905729767,3.170508248920806,3.244044613497782,3.2875934148730854,3.3001518930737586,3.281377506575552,3.231586743105706,3.15175078539327,3.0434902083919164,2.909050713788947,2.751258031464682,2.573407549005656,2.379056033617311,2.1718418261869745,1.95542657323799,1.7334747229088414,1.5096178801256528,1.2873742062549385,1.0699886650451145,0.8603176400395476,0.6608652430380476,0.4738711915199575,0.301337409648957,0.1449495259296092,0.005900800826712,-0.1152182861048443,-0.2183485588385647,-0.3038537533564435,-0.3724771560005193,-0.4252678750943042,-0.4634340085935118,-0.4882071833149096,-0.5007841100455408,-0.5023076427388093,-0.4938439127885734,-0.4763754187060297,-0.4508157518525466,-0.4180127882948139,-0.3787153924821324,-0.3335320723186056,-0.2829489136849007,-0.2274223832037052,-0.1674877355937343,-0.1038217753829367,-0.03724769060683,0.0312856065601913,0.1007160543414873,0.1698712457107793,0.2374776527549379
-0.5123063098537969,-0.4622532525339662,-0.414115522374916,-0.3684606624889038,-0.3258359157159943,-0.2867956684715626,-0.2518885240166367,-0.2216096837041241,-0.1963249467845438,-0.1761635739991713,-0.1608972916724137,-0.1498346846302671,-0.1417393825843035,-0.1347841513389604,-0.1265662474876593,-0.1141862865659086,-0.0943661962972059,-0.0635765336513194,-0.0181551941948119,0.0455885558023592,0.1312877148020088,0.2424427087513346,0.3823386548642565,0.5539347481058098,0.7597223802042286,1.00156189416039,1.2804992591158344,1.596555533822213,1.9485195589453024,2.333824782345061,2.748550063990496,3.187502350652706,3.6443456229561657,4.111774751640281,4.581729267971064,5.045658443246083,5.49483777088352,5.920671775818271,6.314933464910858,6.669952213531819,6.9787693209177375,7.23529606569723,7.4344905165192445,7.572493256301832,7.646667616625012,7.655568178861328,7.59889512102014,7.477476571901114,7.293273440983365,7.049365027946927,6.749890927685284,6.399907344879611,6.0051458580107875,5.571780719701794,5.106264979010183,4.615187742650454,4.105137467566585,3.582588348684254,3.0538176946430218,2.5248486407959767,2.00139483628313,1.4887954750543628,0.991952461995712,0.5152828741000012,0.0626739027283851,-0.3625789189335847,-0.7578385356506451,-1.1211751298048938,-1.4513731287182312,-1.7478769338566744,-2.010698950136913,-2.2403351965867047,-2.4377056734691624,-2.604122393275536,-2.7412781317601467,-2.851221735540015,-2.9362969545892357,-2.999059665383776,-3.042177825775307,-3.068290473589669,-3.079838645843202,-3.0789491945542022,-3.067442154425195,-3.04694281444483,-3.0190124002121728,-2.98521560289427,-2.9471128500072235,-2.9062376286788125,-2.8641010403649916,-2.8221881343542985
-0.4205578664038364,-0.4062093547648777,-0.3949552530625121,-0.3864084414999579,-0.3800256896661101,-0.3751693731790031,-0.3711964459903011,-0.3675466925068738,-0.3637777573793284,-0.3595356594336921,-0.3544873542606698,-0.3482354736612665,-0.3402242757450395,-0.3296425922321382,-0.3153245833536765,-0.2956591639804874,-0.2685421128878788,-0.2313985889092787,-0.1812821407621003,-0.1150485498742998,-0.0295765722589676,0.0780271316113896,0.2102899264766292,0.3693038957894595,0.5566887425606709,0.7735336925079285,1.020282895166784,1.2966016238642504,1.6012977799522956,1.9323066278887389,2.286692353025213,2.660641114771978,3.0494602267075437,3.44762025754965,3.8488606285882567,4.246356493120553,4.632942836541138,5.001376576262691,5.3446023206105995,5.656001529796226,5.9296267993887355,6.16043318507367,6.344493061739599,6.4791335828152565,6.562947951051098,6.5956962994537935,6.578146445265549,6.511911277018538,6.3993303082491755,6.243388335123718,6.047613339094828,5.815928586518865,5.552494472914857,5.261580558797945,4.94748368269849,4.6144833628312085,4.266812699023146,3.908626231313008,3.5439524651629477,3.176632311096057,2.810244234910459,2.448013025854256,2.092722549910059,1.7466585305825992,1.4115837801674378,1.0887317375276484,0.7788124514954782,0.4820537207251615,0.1983010636122516,-0.0728344139046962,-0.3318152047906754,-0.5790385012401121,-0.8147368995569904,-1.038926117166773,-1.2514161429527,-1.4518943647069222,-1.6400531031669978,-1.8156973770455085,-1.9787734536618125,-2.1293293035874017,-2.2674831370812747,-2.3934460842600425,-2.5075624251856485,-2.6103048862811993,-2.7022122609481234,-2.783819748982724,-2.855637708631579,-2.9181704891392752,-2.9719215859989476,-3.0173614379206333
-0.4885674130012347,-0.5279146816837927,-0.5754065825405934,-0.6297387267705471,-0.6893127059372349,-0.7523532904501089,-0.8169873780866042,-0.8813250756346727,-0.9435658551645408,-1.0020961664105212,-1.0555221205979328,-1.1026010858597843,-1.1420893244728956,-1.1725662293390786,-1.1922935254296754,-1.1991402353631793,-1.1905631219437522,-1.163600297283063,-1.1148702413010068,-1.040616331985836,-0.9368086958879244,-0.7992743382885893,-0.6238509515463349,-0.4065815111269204,-0.1439397174613727,0.1669236113617237,0.527896867001077,0.9395912688010596,1.4010482505137245,1.9095468408638092,2.460543760119699,3.0477158307765593,3.6630670689613174,4.297106211834527,4.93912515627357,5.577577451933257,6.200501488350595,6.79592548069989,7.352235252412938,7.858504058851153,8.304778644707895,8.682348038468366,8.984024954469733,9.204390560315,9.33993089209726,9.38907605872479,9.352181467239545,9.231450967652547,9.03079759085136,8.755643159957371,8.412655937637572,8.00943767821872,7.554181183818005,7.05533099597922,6.521300035334158,5.960291886223292,5.380226556047433,4.788709816162151,4.19298758373156,3.599866098325034,3.0156025662844845,2.445787872258395,1.895257008876848,1.3680501278551391,0.8674261806634298,0.3959128301454285,-0.0446434485289549,-0.4530490071103885,-0.8287357860892529,-1.171697005866405,-1.4823833734240686,-1.761598564568596,-2.0104040670558727,-2.2300182633447037,-2.4217373627499077,-2.586908692916746,-2.7269428302538237,-2.8433450126755275,-2.9377405794742955,-3.011850744032809,-3.0674143322310083,-3.1061080989681424,-3.1295199876079662,-3.139189347980838,-3.1366665114763683,-3.1235271670040032,-3.101332159366476,-3.071572520712141,-3.035643336527889,-2.9948738255971956
