sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59
0.5958331364085663,1.8577189310781732,3.233849550699472,4.760985234961994,6.479780882097193,8.433483465854126,10.66671991424471,13.223945568193884,16.14766331172739,19.47572357262869,23.237083327819477,27.44782428093662,32.109189105651886,37.206598091959606,42.70846501515683,48.565410894868776,54.7108318169049,61.06287563636721,67.52707675160512,73.99922426201078,80.368710178836,86.52221961744645,92.3473111625303,97.7358315751277,102.58684322996862,106.8085754960153,110.31979662828714,113.05131779231844,114.94747154035316,115.96680654703222,116.08218660861212,115.28169170293364,113.5708077261147,110.97449560761892,107.53739213798347,103.32152289368828,98.40211974168876,92.86263325782082,86.79000247312635,80.27113085481399,73.39107640094122,66.23277463368787,58.8778197638492,51.40761785240589,43.90385515679368,36.44748092206667,29.11623422463512,21.98142947372884,15.104952000729014,8.537224908008792,2.316659656112895,-3.529542169570199,-8.984205237428744,-14.039283758662348,-18.69519513361244,-22.96004288963564,-26.84818353060857,-30.378129510994945,-33.57046641294369,-36.44621293208716
-9.853014500341656,-9.486625383274392,-8.918819974256849,-8.10271484720407,-6.988693633756413,-5.526602160836426,-3.668018915390787,-1.3676337353917507,1.4146112352692164,4.71059028070201,8.541289264464748,12.914595697261284,17.823541463325196,23.245063279922185,29.139527700399697,35.45149521531903,42.111808707655904,49.040382920335865,56.148566420350605,63.3399463964195,70.50987160077227,77.54544072254589,84.32702462123653,90.73091291293662,96.63256724972098,101.91093329181484,106.45451372093488,110.168284513556,112.97904666683512,114.8378836928816,115.72034284730898,115.62513677127656,114.57147338555536,112.59543177669129,109.7464488747156,106.08468852086789,101.67949408476348,96.60867710874776,90.95790364990656,84.81979195408734,78.29269489381011,71.47860059925763,64.47964141774845,57.39372041590246,50.31065742731049,43.30998480724142,36.46033446781229,29.819709303522448,23.436003941877804,17.347612599749436,11.58436381353673,6.168565841964763,1.115615051538798,-3.5657774961828768,-7.873401684122953,-11.81144658590831,-15.390511299595683,-18.62743076418448,-21.54480838100243,-24.170411947821933
-4.901135975606324,-5.026830142273759,-4.894374794777321,-4.463635273873431,-3.691808936689767,-2.5366728612530225,-0.9605803049759476,1.0663423641779288,3.5649967780306886,6.547968518350897,10.020557295161325,13.980753841030198,18.41786139805861,23.310371366134103,28.62406921352575,34.3110162993038,40.3090558920568,46.54159858490908,52.91848027509189,59.33846716503845,65.69338646061298,71.87340880633796,77.77170605456807,83.28662445215932,88.32179625433271,92.78630026299903,96.59629170896768,99.67809916605891,101.97172670909276,103.43328857547232,104.0360495590381,103.77081979781693,102.64600234811311,100.6872574734022,97.93665731136862,94.4505323006523,90.2955774527352,85.54496703407817,80.27635795462487,74.5707925177066,68.5109038148724,62.17812630263722,55.64931210689539,48.99479834700769,42.27926828906688,35.56310110963859,28.902025549717774,22.346364701085417,15.941440767735129,9.728160793309415,3.7428076625543993,-1.9826531418072144,-7.418687480373794,-12.536951554120035,-17.31178363278653,-21.72298087388146,-25.758557196286485,-29.416536553768594,-32.70411129284721,-35.63496588115284
-9.925700002287147,-7.764282413818495,-5.315184424579674,-2.554509748965806,0.5404290525090358,3.99006454961724,7.811595133309353,12.018377928037404,16.618657295442276,21.61231757524624,26.986438634871718,32.71200140142237,38.743161754118766,45.018781425662105,51.46515607883237,57.999416360924286,64.53315619432604,70.97580256797924,77.23778962862204,83.23346034778646,88.88386630340227,94.11970565451664,98.88365296165055,103.1317219670906,106.83315716437625,109.96750539833346,112.52023168096146,114.47996096059802,115.83717344395684,116.58302922222953,116.70994087859482,116.21499242601725,115.10320457602285,113.38800784993646,111.09019856362144,108.23693642196116,104.86067443422894,100.99834257015893,96.69126492771458,91.98485726812228,86.92654039664352,81.5619883417451,75.93187999481354,70.07095060822606,64.0093746994796,57.77547877361591,51.39852080664696,44.910640357149546,38.34780370100477,31.75004579063412,25.161245446309533,18.62828343798232,12.199463636066048,5.922476766681367,-0.1577095963322612,-6.000673049955953,-11.571661083950518,-16.84159094259419,-21.785728692645797,-26.381915172843108
7.946107485724777,7.913374571705612,7.959802110884224,8.125345375368502,8.45989884778909,9.0202254024383,9.865552837266032,11.054131117701216,12.641025135106537,14.676373532348627,17.20329151531454,20.254706472570785,23.848956145893663,27.985209665589316,32.640404336059895,37.768561597533136,43.30233405796862,49.1561635826244,55.23011382143272,61.41347769688632,67.58769838921947,73.62892485071276,79.41131982168774,84.81167129561035,89.71427778556892,94.0147033710331,97.62225099405428,100.46208197984178,102.47728780139164,103.63007801120231,103.90165351350876,103.2916229558636,101.81775316778004,99.51544848374849,96.43596804957772,92.6435582465128,88.21255231651226,83.22503339124746,77.76873151957568,71.93446933923653,65.81295891481801,59.49158841042768,53.0518378528574,46.56756682688206,40.10450699048524,33.720867008297816,27.468144768423087,21.39122432003212,15.52749105093895,9.905505598314052,4.544136761553477,-0.5472833262636629,-5.3675889752717545,-9.921328365236784,-14.216100531585376,-18.26093948651598,-22.06598077145115,-25.642158535027303,-28.999703575964972,-32.14547622603566
5.832884352038032,7.112220726023388,8.496640920022996,10.001275625346937,11.644372376059565,13.44827815741171,15.439576491824628,17.64808005193514,20.1054179426122,22.843667086089297,25.89366950549581,29.282828253949564,33.0325754033914,37.1553747443891,41.65116254165111,46.50407776954324,51.68039363185631,57.127367891490245,62.77305387526916,68.52853560355226,74.29274125044888,79.95730960713192,85.4095845176414,90.53463371133807,95.21767485491836,99.3477511617124,102.82330521847835,105.55826182433763,107.48659917687266,108.56492878064016,108.77258862794834,108.10913371248978,106.5909026228369,104.2486447377944,101.12644473418555,97.2804810600978,92.7765784989663,87.68712861109155,82.08838897096541,76.05847435301507,69.6757994825984,63.01772261158173,56.15942790852059,49.17300908600578,42.12627786099974,35.08122032366332,28.09296280185378,21.20998605052835,14.47531464337703,7.927547306117027,1.6006532388769386,-4.477196166284734,-10.284346042642357,-15.805122335395286,-21.028298373354545,-25.94517156924414,-30.548151588328874,-34.83035890630779,-38.78564096201099,-42.408502274113935
-8.290985599506781,-6.421177873459593,-4.584695444816131,-2.7649149832995032,-0.9427844700286206,0.9008371623104758,2.785213566024832,4.731477025871464,6.763908968993624,8.909606270304097,11.196896108044102,13.6526131252711,16.29800628554956,19.144239380985137,22.188951601111548,25.414413380132142,28.787656196302112,32.26291590080387,35.78548980059626,39.295709723933406,42.73232813715477,46.03492411501737,49.14607653029609,52.01429829964118,54.59624641570196,56.85643480900705,58.76587838259632,60.30142161789543,61.4454611801687,62.18602448491122,62.517371100338416,62.44060854141855,61.96438973780499,61.10569966675141,59.88933774523276,58.34554317592068,56.50779174676835,54.41185616280983,52.09544038076354,49.59824533319651,46.9614603582302,44.22560950999889,41.42773237108453,38.59898981972326,35.76324663293365,32.93736845543475,30.13295100355317,27.357989534165192,24.617541426330817,21.91387159436825,19.247120349913654,16.61657783983939,14.021618121069976,11.461865281891072,8.937152754577797,6.447962454511468,3.996461172422437,1.5873385429066025,-0.7723233321657519,-3.073807921895821
13.233849083032988,13.60477415901344,14.045271581214806,14.591257463389011,15.282473999392437,16.161184680766848,17.26999467128652,18.64938927153287,20.33612388929425,22.362879547562592,24.75821538593504,27.545654611214765,30.74178480498417,34.35381407341977,38.37680001754874,42.79081143495081,47.558787633981694,52.62584357554179,57.92010827622247,63.35464434604162,68.82987827676128,74.2364940821822,79.45933650508312,84.38223147933364,88.89250203886496,92.88428149486904,96.26074169213167,98.93563252937808,100.8347483233703,101.89797214726428,102.08179132086252,101.36158898754334,99.73319298189574,97.2136137762222,93.84103626073616,89.6737979697677,84.78785657533854,79.27276109133703,73.22721648192729,66.75563704582432,59.96573792307698,52.965847537622174,45.86135553418808,38.7513339850659,31.726224595020597,24.866475200311196,18.24188182164354,11.91117431112278,5.921125954518473,0.3051491858499733,-4.917733120562758,-9.74263980084304,-14.1772135646857,-18.238715909611678,-21.95002138233281,-25.335752522819483,-28.419689416971867,-31.223563621880963,-33.76707897413774,-36.068276168541786
-6.476655721929763,-6.60634487675381,-6.551317831286026,-6.282018107558529,-5.764206965396298,-4.960640482899036,-3.83356000211474,-2.3471956434353385,-0.4697266016539035,1.82577789729072,4.560998542421338,7.7514866809402045,11.40476716032348,15.517609329782694,20.07314130252799,25.03869505907244,30.36478804545792,35.985233655936064,41.818789639895456,47.77267520691751,53.74664168625506,59.636019155092015,65.33360324168142,70.73076050679195,75.71878169108997,80.19163108158456,84.05016695293928,87.20709760044411,89.59118335111273,91.14975242234355,91.84999556121106,91.67954950031766,90.6464504005979,88.77844844472907,86.1217068325867,82.73894109078284,78.70679572626152,74.11227070120243,69.04866622214247,63.61172824954589,57.89610461041436,51.991969181150566,45.98213329310423,39.940107343238935,33.92920334869771,28.00295835483007,22.207075902674788,16.58180200514332,11.16321673816439,5.983046515470552,1.0678045436267958,-3.561329850860523,-7.88743863940844,-11.896913354071485,-15.579857033490736,-18.931532828508804,-21.953602203722955,-24.654062963538724,-27.04595737730988,-29.146128296990348
-14.395825630740926,-12.583831950685193,-10.699579486202795,-8.714551844113574,-6.595706763689822,-4.3076256877515,-1.814999046530431,0.914790987475969,3.909644426322142,7.191604905695912,10.776320591274269,14.67274051240557,18.88258934309284,23.398908948492775,28.20344498378892,33.263883840618625,38.53257285499176,43.94744784462655,49.43465508531625,54.912100547284886,60.29313457408216,65.48973562540891,70.41520593232698,74.9864517580595,79.12573210385808,82.76215454832574,85.83297514478456,88.28446132734318,90.07304832678672,91.16720967450964,91.54875438798162,91.21259852120674,90.165237760417,88.42254323169273,86.00830311016655,82.95466246878502,79.30352166643611,75.10719357417989,70.42754569306588,65.33357283176332,59.89831140201789,54.19634939452896,48.3021217271656,42.28845735336645,36.225254034585845,30.17881409299085,24.21187884909985,18.38351422726581,12.748518944939374,7.356771058654363,2.252569851948743,-2.526450677026593,-6.9508554249380206,-11.000318462390393,-14.66279107892358,-17.932777179983947,-20.810593899906845,-23.302616711485005,-25.421239833332788,-27.1842054264842
-9.902028678449147,-9.64145284468414,-9.14294081909075,-8.387702593026395,-7.354189397300508,-6.019552395973531,-4.360762055846742,-2.355254670933153,0.0180441201572343,2.7769151652482296,5.933994494368556,9.494858668489927,13.455454267793158,17.799787135987202,22.49913688888572,27.512564905432,32.787552416814734,38.25996113816832,43.85343891390658,49.479369411005685,55.03866694394908,60.42562896007284,65.53308559430042,70.25802254879116,74.50672513876799,78.19846990322104,81.26758333044882,83.66418616369913,85.35360359610017,86.31474065318612,86.53818258753283,86.02444937669621,84.78274113700878,82.82985488840512,80.1888403070756,76.88863728434625,72.96539971942957,68.46419739039496,63.44023360411675,57.95949227614631,52.098407537869605,45.94173748811409,39.57823164262007,33.09614663403029,26.581051713768947,20.11454806762872,13.771977030596124,7.620505452124287,1.7189783558109148,-3.881333236504628,-9.1363071764848,-14.009143220861615,-18.47082830323254,-22.500596800863928,-26.08624816281802,-29.224248271563525,-31.919289066863904,-34.183002906908335,-36.03221406465399,-37.48752249116915
-14.992781222484863,-14.88291599242449,-14.650881330919866,-14.239787499656922,-13.586314497415016,-12.623674215693695,-11.285052912034422,-9.507148818423431,-7.23361336257558,-4.418421099727533,-1.0291368384537067,2.9503046454769546,7.517602978753558,12.650966026798734,18.30875289264004,24.42957914496745,30.93325395628064,37.72319877760444,44.689972720964896,51.71509363685883,58.67462419920327,65.44215524069772,71.89134876428051,77.89899421086989,83.34920547927565,88.13797246229772,92.17697208497049,95.3961989492966,97.74517065609936,99.19270742068308,99.72572342795756,99.34782447023666,98.07814416024564,95.95014174016126,93.01050265958132,89.31848105351567,84.94521759601456,79.97215976365476,74.48834522262288,68.58736343707133,62.36470872565816,55.915956740561306,49.33605702335328,42.71857643673134,36.15348642400578,29.723820980843414,23.502483555941804,17.55024423532336,11.915034910321928,6.63183907210116,1.7228937942895204,-2.801311247780032,-6.939871846016482,-10.698465971101058,-14.086466538833893,-17.11540913010292,-19.799390634270505,-22.156401995255425,-24.208968884373363,-25.98348056968069
-9.298346404630976,-8.554713174318156,-7.634772960217828,-6.507306398021781,-5.14060024554044,-3.5036955181179787,-1.567830222029854,0.6927324940126973,3.3013163393996616,6.280250250800893,9.651181249467758,13.433146923076697,17.638459760806366,22.26759565707101,27.30532987785335,32.71904199850545,38.45821772302944,44.45451911080684,50.62271086419632,56.86273961979183,63.06248610010324,69.10081585738092,74.851735227106,80.19006171978295,84.9978765100924,89.17049967170507,92.62006957880732,95.27619755754736,97.08617123391365,98.01643301265511,98.0535281877686,97.20282201957912,95.4863189786786,92.9413948152833,89.62040935334666,85.5902533410334,80.93076557278172,75.73180961069977,70.0902676968277,64.10739297738374,57.88582410091353,51.52639471492631,45.12523767305873,38.771144911885365,32.54304841468774,26.50786120144973,20.718900144191583,15.21494806023145,10.020263549699184,5.1456308386244825,0.5901290951699347,-3.656498597341246,-7.611088341785665,-11.294481676393774,-14.729352235102647,-17.938490797628805,-20.94391230479804,-23.766377737899436,-26.42418611450681,-28.93115434244852
1.670781116028898,2.506638495428634,3.407218591872589,4.408597948914107,5.550856800807303,6.876272969399074,8.428088522449803,10.249275677674197,12.381068487813382,14.861470313081076,17.723560371262064,20.992943759716848,24.68454040297445,28.80000304051332,33.32644881484341,38.23618472001121,43.48684136117791,49.021318332940496,54.76777242770195,60.6408985372055,66.54499474058574,72.37751063824693,78.0317348529351,83.39888643803367,88.37052496870487,92.84141140753074,96.71240703337298,99.89343103691762,102.30648774024615,103.88798078755356,104.58991759727174,104.38038716415262,103.2436857983836,101.18079051394793,98.21019305718114,94.36790831858669,89.70626561465058,84.29206376460829,78.20453804240881,71.53301009895264,64.37383689674749,56.82700450352437,48.99287997153903,40.96943184220143,32.850586378513455,24.72585779163982,16.68064238588825,8.796731322007508,1.1524280812845855,-6.1785988880178255,-13.129522107599504,-19.64241286573115,-25.669473184758125,-31.173522086685047,-36.12791310534124,-40.51583619769124,-44.32905113920793,-47.566948853820136,-50.23713593020836,-52.35713987353374
-1.4189044777179949,-1.2275486229689134,-0.8858215964681803,-0.3483680624839558,0.4303713436697713,1.4944286226865378,2.884806311615148,4.638878385051151,6.790648816024943,9.370885742472623,12.405912172249456,15.914447531599226,19.9026666135751,24.358464801591936,29.24728998140122,34.511946737487385,40.07622731748012,45.84999241253119,51.733763009468326,57.62244747275087,63.40875794624324,68.98700520195064,74.25695808162666,79.12623191774442,83.51059094075622,87.33345282581134,90.5256675145862,93.02577417284616,94.7813111071966,95.75128526753912,95.90855894023412,95.24104333562757,93.75183422874586,91.45903270874322,88.39537007158371,84.60693505723923,80.15105344412623,75.0942932400658,69.51055236204837,63.47878200757479,57.08121151760649,50.40258371264515,43.52893797635166,36.54509259135129,29.532314676851733,22.56720171316376,15.720783844082272,9.056688237296378,2.629059058353774,-3.517913457157479,-9.348503712976768,-14.833304473804946,-19.947605321114363,-24.670509166316027,-28.984834182998608,-32.87804843086614,-36.3434861677629,-39.38083991718956,-41.99560994006685,-44.19778801880689
-6.836280467933005,-5.803803209385486,-4.551291100904136,-3.036114180771718,-1.21013033236677,0.9789852428856868,3.585944765763382,6.665354333145925,10.268323288781016,14.438383920190478,19.20733598096116,24.591617859080703,30.589690839422005,37.18060876005764,44.32348548873139,51.95760725937851,60.00329358688337,68.36374581630051,76.927716125394,85.57225349202001,94.16504507049407,102.56660125670082,110.63293807120972,118.21943546193094,125.1857062962311,131.4005865000237,136.7468358378675,141.12537482048057,144.4586286339735,146.6927349388285,147.7985581795432,147.77127140455275,146.6282828675167,144.40593911518366,141.15608576055146,136.94342189166764,131.84386619335302,125.9432397995168,119.3349895257911,112.1165563632783,104.3856897379084,96.23815005442997,87.76682793060401,79.06192037665396,70.21234962754336,61.30766590437659,52.43871840515255,43.69596102213665,35.16544590815908,26.924355091566408,19.03803244765068,11.558465513726205,4.523620676118886,-2.0424988278988665,-8.129318220982636,-13.738111302722924,-18.878636852390358,-23.56524254186396,-27.81409992012371,-31.642305823673503
13.436214041228384,14.519737235260488,15.566221095482632,16.59281355787444,17.620749858872546,18.67643794105779,19.791336161605944,21.00122381320245,22.34510338045161,23.863973957138537,25.59971288282892,27.592957609010856,29.879481264466964,32.4860704891738,35.42685653547928,38.70073781683856,42.29021273975831,46.16135208513955,50.26447140294417,54.53560972010949,58.89922021102736,63.27135528366677,67.56200200304723,71.6766152320842,75.51799089570328,78.98886657637887,81.99470129495381,84.446424351639,86.26345169259713,87.37708544591305,87.73402827908707,87.29936044331772,86.05831608140942,84.01658189637031,81.19923039494896,77.64903023245758,73.42490970696252,68.60032350666236,63.261033205670806,57.50241195164657,51.426253849449225,45.136772121021146,38.73593914372765,32.31896376968602,25.97075081812109,19.763765037925765,13.757393873783876,7.998698424740946,2.5241424310552363,-2.638404048597098,-7.468250593721295,-11.951587113137734,-16.081892838271287,-19.859772238656493,-23.29103455380074,-26.383439750254947,-29.144159173137886,-31.57961831594789,-33.69730029363993,-35.50739749178425
-14.123568871021543,-13.225754799471456,-12.143098889210671,-10.858324163579669,-9.356369554953416,-7.623238330007875,-5.645588475961848,-3.411580372624601,-0.911913816036491,1.8598973801423773,4.907639063395554,8.232107321732816,11.830220543824876,15.693645083492587,19.80706100358244,24.1464275975733,28.67769126653353,33.35599261678153,38.12521522682986,42.91823900414939,47.65875115762041,52.2649674294986,56.65437595885116,60.7479716094035,64.47316540910738,67.76557189692281,70.57027846227314,72.84280889225772,74.54944964902502,75.66709170972206,76.18300259344593,76.09422308358718,75.40642167897317,74.13281569272668,72.29375464706625,69.91712480134831,67.03919707665409,63.70476675592265,59.96553202904119,55.87706746309925,51.49561725506242,46.875565588236405,42.0679165462296,37.119856657164746,32.07538511226191,26.976836480573755,21.86669484465039,16.788656873709673,11.78723172836298,6.906335968147631,2.187773196859615,-2.330142175050692,-6.613849533726636,-10.635456487080244,-14.372991046050076,-17.81007331674945,-20.935358625306417,-23.74219766854709,-26.22924053725549,-28.40198101672833
5.184329807210252,5.209089343976956,5.298658549149595,5.485104818436991,5.804128151866268,6.292490314278722,6.9867128300157,7.923284661755254,9.139131143637371,10.67094458307928,12.553239402393713,14.815846378396351,17.48115932490955,20.56094667150428,24.05282641813585,27.93727891590155,32.17617904618572,36.7128020273448,41.472451925255385,46.36380219984115,51.282365246469496,56.1165663563128,60.75482178366526,65.09162241533846,69.03164174052777,72.49184040169585,75.40217129127525,77.70579021517582,79.35925419739095,80.33246513557897,80.60807852161275,80.18074635206044,79.05701195493266,77.25601281672613,74.80987403854766,71.7624686353304,68.16647553296654,64.08009426685388,59.56486714991854,54.68469203807463,49.505108118881495,44.09236762907148,38.51251471688557,32.8307890765332,27.11115472615809,21.415241462389726,15.800559309435524,10.31876413832987,5.014635445580418,-0.0740163161169076,-4.915571084544212,-9.483525547077118,-13.755795363109224,-17.714587523488174,-21.346777266393996,-24.644611681036697,-27.606476925630066,-30.23753077855163,-32.54992338368654,-34.56235180450506
-10.234770853961646,-9.27462868253872,-8.105878445722755,-6.713954481262094,-5.086558720536936,-3.2129141570970425,-1.0829370823166533,1.3139086509605882,3.990039136461437,6.9608816326694605,10.244744324408066,13.860770593813946,17.824988121130737,22.14498398198476,26.814375410427804,31.80891923667557,37.08558097974603,42.584247504724026,48.23089245050892,53.94112283944884,59.62334017727317,65.18145313086444,70.51765758982502,75.53536653385937,80.14200647592463,84.25183671536146,87.78869816406686,90.68788389218122,92.8969111296282,94.3757583706672,95.09673429448674,95.04401290696856,94.21363802033488,92.61450722223036,90.26930061346626,87.2142296829783,83.49811646081717,79.18172067012763,74.33667555983209,69.04267700948056,63.38307335701871,57.44038563765103,51.292796704480985,45.0118757648192,38.66173950772323,32.29959021363467,25.977385792639048,19.74411751166052,13.647436294832708,7.733335592290954,2.043732343661829,-3.3864420900931504,-8.530746660643075,-13.37108505110046,-17.896486163660487,-22.101589989921045,-25.985516203687848,-29.55065727759005,-32.80103050507125,-35.74102060420405
-10.475109723948345,-11.688673480148244,-12.943558137974415,-14.176563802798269,-15.31708144909625,-16.291742249886887,-17.029064576487936,-17.462752282922946,-17.53324588324996,-17.188176355205776,-16.383307968969365,-15.085123615151272,-13.274605712012756,-10.950827748237254,-8.132930572008434,-4.860085224748318,-1.190319926916572,2.8012593912275885,7.025266633184446,11.381975629685677,15.765795435644192,20.069897501193267,24.191006756452115,28.033636641461968,31.512809884777997,34.55566389355671,37.10310090652008,39.11189476851376,40.55661573321289,41.43035080166886,41.74370628036643,41.52238913634198,40.80415285233255,39.63576252609413,38.070032365290814,36.16246345126586,33.96725235317408,31.53356981962231,28.90354179990501,26.112317786625013,23.18924322702901,20.159020509609693,17.04289640053768,13.86043136044345,10.63123078243836,7.375411993044723,4.112821900884037,0.86226028236388,-2.3580605826925,-5.528731245569987,-8.627334652446782,-11.628082088617884,-14.503346745349798,-17.22634697053209,-19.77323848918008,-22.123298855249622,-24.257916128738373,-26.16006158914009,-27.81481828243546,-29.210151470461923
2.563120366847422,3.092307687064517,3.728785634418203,4.4906211023830345,5.399337590067517,6.480059033416773,7.761009173342438,9.271803596099764,11.040769074541188,13.09256407625711,15.44722456338798,18.12003296682049,21.12067392712257,24.451329610429948,28.104466655465675,32.06088803897238,36.28829080684847,40.74026094714822,45.35574444948718,50.06004351782911,54.76796530030558,59.38792729916934,63.82591824815544,67.98932115953848,71.79046493966764,75.14953032384673,77.99678185668793,80.27356297665854,81.9313292179987,82.93020767055735,83.23910141712737,82.83707592805355,81.71516844529658,79.87825120261441,77.3463911564625,74.155187578807,70.3546881975981,66.00678126715889,61.18152903765354,55.95310586407245,50.39619498303244,44.58397632035759,38.58805273931313,32.479240184495126,26.327841306552447,20.20288546959225,14.170666042036318,8.293091062220304,2.6261757260978813,-2.781186189460348,-7.88805603810188,-12.66157552874766,-17.07641272319489,-21.11426570682411,-24.76405179368431,-28.02268123129705,-30.895806337378986,-33.39809683548984,-35.55256422973966,-37.38819481143661
-8.35841269355896,-8.451181521456897,-8.354992481118321,-8.026390780536392,-7.418908279057315,-6.484378275244061,-5.174940983673612,-3.4453802268888505,-1.2555474912676432,1.4270100395401997,4.624452457364302,8.346618337648408,12.589520370870789,17.333792926539417,22.542953134974,28.162238776373314,34.11901866956255,40.32511004138526,46.6804989654316,53.07756612477964,59.40512229195574,65.55181562932849,71.40870866968513,76.87130122446304,81.84145290566386,86.22958169950257,89.95740391789923,92.9606553127416,95.19051147842607,96.6134534748534,97.21081800034924,96.97893948546697,95.92942030548704,94.08845767971384,91.49451754462407,88.1948740117421,84.24275510467126,79.69642256653162,74.61998396785951,69.08477108453246,63.16992963181933,56.96140585772783,50.54955718411212,44.025848972699336,37.47876886353713,30.989614416582373,24.629205945562983,18.456057767491057,12.516236530361118,6.8446828874441445,1.467007912427413,-3.598754842066905,-8.340021356295985,-12.747289880827152,-16.812447743288846,-20.52821067927139,-23.888643512518456,-26.890349263099846,-29.533339519255694,-31.82106428326304
-14.106609067307938,-13.658114791459903,-13.095893831286809,-12.399343325656648,-11.538862440149186,-10.477432787234672,-9.172943645336543,-7.580955717785542,-5.657669408360426,-3.362984962655858,-0.6634418310434267,2.465178318851137,6.035633060398996,10.047390381406474,14.484886934625871,19.31549019486479,24.48792845613674,29.93267443827712,35.564345530274146,41.28495420282009,46.98770153361091,52.56169674028829,57.89705528041233,62.8889498979917,67.43986467431294,71.4610578943876,74.8749261693095,77.61842321856177,79.64580049707997,80.9289291474958,81.45511537018932,81.22373141881693,80.24313089217762,78.52880788979711,76.1031154601133,72.99613833134148,69.2469676938054,64.90470524937565,60.02851619902213,54.68624918907645,48.95188429044784,42.90278591466198,36.61773255977366,30.175921064045102,23.65646540904819,17.13794916107259,10.697711499763567,4.410357351316604,-1.6544904513984329,-7.434333176969789,-12.875450977271283,-17.934321615677927,-22.57872978951192,-26.788387805533105,-30.555003471517765,-33.88145663614931,-36.77967235733962,-39.26756662015721,-41.36622455922148,-43.09802005048218
8.628635299658434,10.027672306377706,11.459224509174977,12.96193902181406,14.58180079865965,16.369214631348385,18.375586583272256,20.649785778590537,23.235038861381465,26.16646403817199,29.468936205948005,33.155247959733,37.22510053896742,41.66536301382016,46.45132655046744,51.54768136816539,56.9080626073369,62.47375764360511,68.17314823179368,73.92268496516041,79.62915823451029,85.19280353916693,90.51119141051493,95.48377392376894,100.0161718516816,104.02316680649874,107.4301574114061,110.17343856331696,112.20003503210653,113.46788674862572,113.94640656453532,113.61682462243289,112.47216004458924,110.51726020277536,107.76908665747138,104.25674817491225,100.02093965172776,95.1129271117112,89.59308939533481,83.52897193320162,76.99299925202277,70.06008669737423,62.80555758598216,55.303787460885545,47.62764232834124,39.84832616772769,32.03524776586282,24.25588446708984,16.57559872870597,9.057220834454782,1.7604133318022526,-5.259086561954471,-11.950414183051253,-18.268748525742748,-24.176292009503378,-29.64256563701654,-34.64418678828422,-39.16449104711506,-43.193011330285664,-46.7248695936425
5.360963594809591,5.693372296294082,5.981740728145444,6.240752695453871,6.4887484465256255,6.748716601348775,7.047888365689307,7.41554480653048,7.880282775147767,8.468601264670061,9.203942489002632,10.10512171876775,11.1855561103376,12.45423170203377,13.916229273502626,15.570741367566848,17.408510877442982,19.41117625717015,21.551525574048483,23.793413961718944,26.09238323886235,28.39755903913852,30.654243829369264,32.806985778596,34.80260760020731,36.59238879210624,38.13348399055087,39.390008900719096,40.33383326419781,40.94496975213338,41.211151856597255,41.126343490235016,40.68888196096109,39.900197682706654,38.76459888389779,37.29019610435792,35.49033438045601,33.384472382700395,30.998059788120276,28.361656246071693,25.50951654957373,22.478015565416896,19.304601130854653,16.027512133334277,12.68580148597684,9.319124092529504,5.967094271067434,2.6683166013050688,-0.540653543286737,-3.6260632862563646,-6.557318806544386,-9.307495724121,-11.854351723197873,-14.181030423527458,-16.275644626596264,-18.130085142247317,-19.738920296942567,-21.09895200648182,-22.209369577761247,-23.072136130236867
-13.123971935509964,-11.83408792433782,-10.42052596317949,-8.8639579900416,-7.145230802502401,-5.246122716662106,-3.149493638503261,-0.8382190877944844,1.706438059787249,4.505379568499282,7.580086812283729,10.949798706537926,14.628788558021864,18.62359091813536,22.929866832697904,27.529758402778093,32.3903949084752,37.463357859867024,42.68498888825992,47.97769871845773,53.252462839570754,58.41261421277852,63.35835349032315,67.99061519259483,72.21365103713559,75.93722465636752,79.0793145111682,81.56918168510707,83.35051946054273,84.38448196917739,84.65181107874453,84.15327294362301,82.90847207500407,80.95374608475365,78.33998109393025,75.13070313293358,71.39977673059988,67.22798279900583,62.69899659213197,57.89584823876466,52.89820461195234,47.78021248027533,42.60875914240241,37.44222606925503,32.330031434927605,27.31337665128376,22.426944661488825,17.70048775863842,13.159570464261227,8.825656693987018,4.716138001038193,0.8446384219549944,-2.7786527014918714,-6.147107484806216,-9.258208616523635,-12.114008027026102,-14.721368067690802,-17.092075034881542,-19.24230138385721,-21.190946705931104
